Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,ret_1,ret_5,ret_10,log_ret,vol_10,vol_20,vol_ratio,scaled_ret_1,mom_5,mom_10,mom_diff,ma_5,ma_10,ma_20,ma_ratio_5_10,ma_ratio_10_20,trend_strength,volume_chg,volume_ma_10,volume_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_7,ret_lag_10,ret_lag_14,day_of_week,month,is_month_start,is_month_end,target,stock,pred,position,strategy_ret,trade,equity
2023-06-01,3056.98291015625,3071.6976293387106,3032.611656510299,3047.786210667212,1177314,60.218093215243286,3013.020361328125,3012.66078012202,23.626412607417933,19.719117827420156,2942.793395090706,3013.020361328125,3083.2473275655443,0.0104878834924941,0.0092607033936782,0.0387986858510969,0.0104332671835098,0.0092405790521075,0.0082579408917845,1.118857632375052,1.1348583865765247,0.0092607033936782,0.0387986858510969,-0.0295379824574186,3049.432470703125,3034.3958251953127,3013.020361328125,1.0049554001435672,1.0070943642271857,0.0119111262460865,-0.7975531964651245,1790303.1,0.6576059662742819,-0.0080513005944035,-0.0012499547277174,-0.002568449522686,-0.0029819308938761,-0.0004999961371616,-0.0027580712281801,-0.0023919108717376,3,6,1,0,0,xg_TCS.NS,0.5365249717020315,10.143099798619213,0.1062325462447246,0.2942053918681413,1.0014044390364794
2023-06-02,3040.06103515625,3067.926854638959,3032.5655904484856,3059.0521295537624,2030661,56.54918565657823,3016.4645385742188,3015.270328220518,22.8132769674653,20.337949655429185,2948.1474723863007,3016.4645385742188,3084.781604762137,-0.0055354823685079,-0.0069993598812618,0.0256760644833564,-0.0055508599254192,0.0095991868673635,0.0084005110145533,1.1425548155249274,-0.5766015229689105,-0.0069993598812618,0.0256760644833564,-0.0326754243646183,3045.14677734375,3042.006103515625,3016.4645385742188,1.001032435084366,1.0084673844544776,0.0094347575386942,0.7248253227261376,1878124.3,1.0812175743633787,0.0104878834924941,-0.0080513005944035,-0.0012499547277174,0.0107485514257072,0.0019108070502757,0.0071878147624473,-0.0058789468162542,4,6,0,0,0,xg_TCS.NS,0.5043676869079757,9.401065155132844,-0.052410447733175027,0.7420346434863685,0.9489203840245884
2023-06-05,3024.701904296875,3059.7414133596567,3021.161310297138,3048.705375800199,1861468,53.370732780910785,3018.2256713867187,3016.1685735611236,20.690994708435937,20.408558666030537,2951.0308739799816,3018.2256713867187,3085.4204687934557,-0.0050522442417296,-0.0094721207887682,-0.0029709250596486,-0.0050650499776807,0.0063830509596235,0.0084247751399344,0.7575624620423044,-0.791385324722969,-0.0094721207887682,-0.0029709250596486,-0.0065011957291195,3039.3619140625,3041.1048095703127,3018.2256713867187,0.9994268873922636,1.0075803272102852,0.0069878762749332,-0.0833191753818092,1930946.8,0.964018273314954,-0.0055354823685079,0.0104878834924941,-0.0080513005944035,-0.002568449522686,-0.0029819308938761,0.0235349441075656,0.0009522357068816,0,6,0,0,0,xg_TCS.NS,0.5194321705006195,9.961909490796886,-0.05061042202934204,0.5608443356640418,0.9008951229168587
2023-06-06,2972.649169921875,3024.6565495489344,2961.8890766094332,3016.517380828778,2022849,44.285907812519746,3015.8828125,3012.023868452624,14.640088262376594,19.25486458529975,2945.6760256158473,3015.8828125,3086.0895993841527,-0.0172092113609787,-0.0252999935398753,-0.0196388323464883,-0.0173590109482049,0.0083356424334428,0.009004245565219,0.9256429903075112,-2.0642856519722144,-0.0252999935398753,-0.0196388323464883,-0.0056611611933869,3023.9298828125,3035.1499267578124,3015.8828125,0.9963032982830942,1.0063885487121569,0.0027070366708331,0.0866955542614753,1964489.9,1.0297069992566368,-0.0050522442417296,-0.0055354823685079,0.0104878834924941,-0.0012499547277174,0.0107485514257072,-0.0004999961371616,-0.0151772792847199,1,6,0,0,1,xg_TCS.NS,0.407248369387144,9.364830179517272,-0.16145988157462465,0.5970793112796144,0.7554367030595458
2023-06-07,3011.826904296875,3015.45978007146,2980.6501840988403,2991.6862230402735,1567196,51.040933156550246,3015.335595703125,3012.0051099616003,12.8578003329867,17.97545173483714,2945.184289421136,3015.335595703125,3085.486901985114,0.0131794006408194,-0.0044384664835618,-0.0086126097601059,0.0130933079485942,0.0095838071007215,0.0095246125008465,1.0061092764239443,1.375030347749752,-0.0044384664835618,-0.0086126097601059,0.004174143276544,3021.244384765625,3032.5334228515626,3015.335595703125,0.99627735740656,1.005703453762475,0.0019618621023904,-0.2252530960046943,2019554.0,0.7760109410291698,-0.0172092113609787,-0.0050522442417296,-0.0055354823685079,-0.0080513005944035,-0.002568449522686,0.0019108070502757,-0.0027580712281801,2,6,0,0,0,xg_TCS.NS,0.4782062572433401,9.644539475432127,0.12696939509496075,0.2797092959148557,0.8513540442795478
2023-06-08,2976.4658203125,3007.3207926165123,2973.293003831555,2999.043762912063,1759366,45.65987619192406,3013.2341430664064,3008.620415709305,8.494066049577214,16.079174597785155,2940.994361397483,3013.2341430664064,3085.47392473533,-0.0117407424490186,-0.0263387438563189,-0.0173219557572561,-0.0118102092286944,0.0101844318550847,0.0098710123016503,1.0316469979866392,-1.1526995237965805,-0.0263387438563189,-0.0173219557572561,-0.0090167880990628,3005.140966796875,3027.28671875,3013.2341430664064,0.9926846202522008,1.004663618894645,-0.0027190556714276,0.1226202721293316,2057998.9,0.8548916134013216,0.0131794006408194,-0.0172092113609787,-0.0050522442417296,0.0104878834924941,-0.0012499547277174,-0.0029819308938761,0.0071878147624473,3,6,0,0,0,xg_TCS.NS,0.4221647167847864,7.561570495478178,-0.08981993618748423,2.0829689799539493,0.7748854783494021
2023-06-09,2951.496826171875,2988.9273483672064,2947.8641747619263,2984.3289986004875,1775689,42.27102915514176,3010.245239257813,3003.180073848597,2.9865588470888724,13.4606514476459,2932.8980785674876,3010.245239257813,3087.5923999481383,-0.0083888059356258,-0.0291323785806237,-0.0359278304600027,-0.0084241899937618,0.0093493081189368,0.0100165684290811,0.9332911659276164,-0.8971689305763425,-0.0291323785806237,-0.0359278304600027,0.0067954518793789,2987.428125,3016.287451171875,3010.2452392578125,0.9904321697984512,1.0020072158358606,-0.0077306924593263,0.0092777739253799,2056456.3,0.863470330003675,-0.0117407424490186,0.0131794006408194,-0.0172092113609787,-0.0055354823685079,-0.0080513005944035,0.0107485514257072,0.0235349441075656,4,6,0,0,1,xg_TCS.NS,0.4006543096947552,8.87907870807656,-0.0751436222755005,1.3175082125983826,0.7166577766575442
2023-06-12,2986.075927734375,2992.9734515668288,2953.059870134538,2956.7385495118465,2324605,48.024301257219385,3009.870446777344,3001.551107552005,1.395972316255211,11.047715621367765,2932.111558415122,3009.870446777344,3087.629335139566,0.0117157847692317,-0.0127701762965891,-0.0221213364329823,0.011647686331214,0.0105417664567361,0.0103290846362492,1.020491779877971,1.111262856604979,-0.0127701762965891,-0.0221213364329823,0.0093511601363931,2979.7029296875,3009.532421875,3009.8704467773437,0.9900883300107742,0.9998876945342596,-0.0101027294080672,0.3091284566159953,2167879.6,1.072294328522178,-0.0083888059356258,-0.0117407424490186,0.0131794006408194,-0.0050522442417296,0.0104878834924941,-0.002568449522686,-0.0004999961371616,0,6,0,0,0,xg_TCS.NS,0.4724017825919874,7.838529277540466,0.0913142472077173,1.0405494305360952,0.7820988420385842
2023-06-13,2983.13330078125,3002.7223151549406,2978.81089702507,2998.123965514581,1371928,47.58965113389064,3009.2059936523433,2999.7970307166947,-0.1008617006441454,8.81800015696538,2930.739364494663,3009.2059936523433,3087.672622810024,-0.0009854494742729,0.0035268645104362,-0.0218623586787691,-0.0009859353488348,0.0105447032197801,0.0103280317045043,1.0208801290813896,-0.0934455914162804,0.0035268645104362,-0.0218623586787691,0.0253892231892054,2981.799755859375,3002.8648193359377,3009.205993652344,0.9929850110664584,0.9978927416967192,-0.0091870644150535,-0.4098231742597129,2170650.0,0.6320355653833497,0.0117157847692317,-0.0083888059356258,-0.0117407424490186,-0.0172092113609787,-0.0055354823685079,-0.0012499547277174,0.0019108070502757,1,6,0,0,1,xg_TCS.NS,0.43091691705552,7.439135512397893,-0.007530589062308651,0.3993937651425723,0.7762091770530841
2023-06-14,2989.89306640625,2994.3075271171197,2966.7174283351833,2983.1334023931563,1658544,48.7374352140313,3011.1534057617187,2998.8537960204617,-0.7332049209999241,6.9077591413723205,2936.957954772534,3011.1534057617187,3085.3488567509035,0.002265995161272,-0.0072825692138325,-0.0116887122580244,0.0022634316660834,0.0104078673326901,0.0097123297335845,1.0715035542038889,0.217698534225277,-0.0072825692138325,-0.0116887122580244,0.0044061430441919,2977.41298828125,2999.3286865234377,3011.1534057617187,0.9926931321863258,0.9960730266297112,-0.0112848241495885,0.2089147535439177,1754962.0,0.945059779071601,-0.0009854494742729,0.0117157847692317,-0.0083888059356258,0.0131794006408194,-0.0050522442417296,-0.0080513005944035,-0.0029819308938761,2,6,0,0,0,xg_TCS.NS,0.4352815560910391,8.77130431887159,0.019209648741370367,1.332168806473696,0.791119882694102
2023-06-15,2979.932861328125,3008.793544788029,2974.0958056287536,3006.8016396344283,2273810,47.10065116866364,3013.009753417969,2997.0518022402393,-2.0148211833966343,5.12324307641853,2944.3642031878785,3013.009753417969,3081.655303648058,-0.0033312914063835,0.0011648180173831,-0.0252046056823349,-0.0033368525114756,0.009578850810028,0.0097239119265017,0.9849807260386986,-0.3477393826317633,0.0011648180173831,-0.0252046056823349,0.026369423699718,2978.106396484375,2991.623681640625,3013.009753417969,0.9954816224917578,0.9929020900934412,-0.0117127997702731,0.3709675474391996,1864611.6,1.2194550328866238,0.002265995161272,-0.0009854494742729,0.0117157847692317,-0.0117407424490186,-0.0172092113609787,0.0104878834924941,0.0107485514257072,3,6,0,0,0,xg_TCS.NS,0.3816036752219519,8.001035463721857,-0.027038915110041112,0.7702688551497321,0.7697288593440705
2023-06-16,2941.574951171875,2964.27443415416,2924.0640119221275,2962.05090181085,4156189,41.34234026461052,3011.890588378906,2991.768292614681,-6.055865832401196,2.887421294654585,2939.2634432309137,3011.890588378906,3084.5177335268986,-0.0128720719362631,-0.0033616417649579,-0.0323960877250325,-0.0129556349145314,0.0101030920757421,0.010045668122134,1.0056161856769052,-1.2739464208928148,-0.0033616417649579,-0.0323960877250325,0.0290344459600746,2976.122021484375,2981.7750732421873,3011.890588378906,0.9981041320626288,0.9900011257869338,-0.0121596653113602,0.8278523711303936,2077164.4,2.0008955477948684,-0.0033312914063835,0.002265995161272,-0.0009854494742729,-0.0083888059356258,0.0131794006408194,-0.0055354823685079,-0.002568449522686,4,6,0,0,1,xg_TCS.NS,0.4262646942273421,8.08207575322396,-0.10407358063457764,0.08104028950210207,0.6896204208343639
2023-06-19,2974.466064453125,2978.6353572818057,2941.6677180136153,2955.565360775884,1468186,47.29275004448185,3008.928149414063,2990.120461361199,-6.529121226337338,1.0041127904562004,2935.2237447969687,3008.928149414063,3082.632554031157,0.0111814636129352,-0.0038880000248548,-0.0166085258756855,0.0111194131634597,0.0110406007733427,0.008804042777647,1.2538951884902867,1.0126668988005958,-0.0038880000248548,-0.0166085258756855,0.0127205258508306,2973.800048828125,2976.7514892578124,3008.9281494140623,0.9990085029132132,0.9893062716826536,-0.0118098844716172,-0.6467470560169424,2037836.2,0.7204632050403657,-0.0128720719362631,-0.0033312914063835,0.002265995161272,0.0117157847692317,-0.0117407424490186,-0.0050522442417296,-0.0012499547277174,0,6,0,0,1,xg_TCS.NS,0.5344271074494287,7.085413493163121,0.07872696202637311,0.9966622600608384,0.7439121415180023
2023-06-20,2990.495361328125,2994.9426531990575,2965.8039679072785,2977.802223474639,1528452,49.957064624649846,3006.843017578125,2990.1561661199544,-5.546809077981379,-0.3060715832313155,2933.5520505026548,3006.843017578125,3080.1339846535952,0.0053889661296058,0.0024678952646692,0.0060034637073298,0.0053744976086029,0.0097297938966957,0.0089175896303603,1.090956563756894,0.5538053921207521,0.0024678952646692,0.0060034637073298,-0.0035355684426605,2975.2724609375,2978.5361083984376,3006.843017578125,0.9989042780271372,0.990585837366898,-0.0105569655946913,0.0410479326188915,1988396.5,0.7686857223894888,0.0111814636129352,-0.0128720719362631,-0.0033312914063835,-0.0009854494742729,-0.0083888059356258,-0.0172092113609787,-0.0080513005944035,1,6,0,0,1,xg_TCS.NS,0.460968862927487,7.914655471755582,0.04223718927549382,0.829241978592461,0.7753328994436361
2023-06-21,3018.75341796875,3021.718203335577,2987.020465383,3011.156084779186,1645987,54.33906533495763,3005.8810913085936,2992.879713915078,-2.4597758499267,-0.7368124365703925,2933.81674312222,3005.8810913085936,3077.945439494967,0.009449289574579,0.0096526367069003,0.0022997714981538,0.0094049242990976,0.0092556621055128,0.0091869689568108,1.0073675857004087,1.0208096035990604,0.0096526367069003,0.0022997714981538,0.0073528652087464,2981.04453125,2979.228759765625,3005.8810913085936,1.0006094770260334,0.9911332714989848,-0.0082274225879984,0.0768980641852017,1996275.6,0.8245289377875357,0.0053889661296058,0.0111814636129352,-0.0128720719362631,0.002265995161272,0.0117157847692317,0.0131794006408194,0.0104878834924941,2,6,0,0,0,xg_TCS.NS,0.4518260631294313,9.922957466360614,0.0927607475385697,2.0083019946050324,0.8472533587872745
2023-06-22,3000.5009765625,3027.508637655328,2992.7183873435865,3020.420930552339,1529603,51.21926795179979,3004.4594970703124,2993.6055484529275,-1.469163651237977,-0.8832826795039095,2933.1925020403783,3004.4594970703124,3075.7264921002466,-0.0060463505556977,0.0069022075971227,0.0080750654302748,-0.0060647037505141,0.0085856499985598,0.0092597142535212,0.927104515215476,-0.7041570993008786,0.0069022075971227,0.0080750654302748,-0.001172857833152,2985.158154296875,2981.632275390625,3004.4594970703124,1.0011825331162905,0.9924022201990254,-0.0064327067127135,-0.0707077273392803,1973299.3,0.7751500241241787,0.009449289574579,0.0053889661296058,0.0111814636129352,-0.0033312914063835,-0.0009854494742729,-0.0117407424490186,-0.0055354823685079,3,6,0,0,0,xg_TCS.NS,0.4436695780692941,8.55902396488919,-0.0524328260570734,1.3639335014714238,0.8028294707997101
2023-06-23,2979.979248046875,3010.600209425588,2973.308197955416,2999.389578963673,1119505,47.89008622063713,3000.383984375,2992.307805557113,-2.313361341246491,-1.169298411852426,2933.6719688573057,3000.383984375,3067.095999892694,-0.0068394340398234,0.0130556921079643,0.0096501617831459,-0.0068629301635603,0.0084128884511499,0.0089728630830383,0.9374879439659872,-0.8128743421703793,0.0130556921079643,0.0096501617831459,0.0034055303248183,2992.839013671875,2984.480517578125,3000.383984375,1.002800653596001,0.994699522834512,-0.0025318869948743,-0.2681074762536423,1907680.9,0.5868408076001669,-0.0060463505556977,0.009449289574579,0.0053889661296058,-0.0128720719362631,0.002265995161272,-0.0083888059356258,-0.0050522442417296,4,6,0,0,0,xg_TCS.NS,0.4847923003375764,8.38926533503125,-0.057462706216452164,0.16975862985793988,0.7566967167772367
2023-06-26,2955.241455078125,2977.7093143980414,2939.8151596740126,2969.4634688796755,1978803,44.163593830039,2995.4647460937495,2988.7776769400666,-4.921791889715223,-1.9197971074249855,2930.8053535895583,2995.4647460937495,3060.1241385979406,-0.0083013306166355,-0.0064632135510797,-0.0103260846014873,-0.0083359785441441,0.0079464583524559,0.0091057637298247,0.8725886152543106,-1.0445264697826602,-0.0064632135510797,-0.0103260846014873,0.0038628710504076,2988.994091796875,2981.3970703125,2995.46474609375,1.0025481414602648,0.9953036750642468,-0.002189551816741,0.7675695954908643,1873100.7,1.0564317230776452,-0.0068394340398234,-0.0060463505556977,0.009449289574579,0.0111814636129352,-0.0033312914063835,0.0117157847692317,-0.0172092113609787,0,6,0,0,1,xg_TCS.NS,0.4476830560787382,8.237820071124222,-0.06846059060271147,0.1514452639070285,0.7048928126395344
2023-06-27,2962.375732421875,2973.7716202061024,2948.431716890738,2966.6839118331172,863542,45.48116744264938,2991.09306640625,2986.2632060335723,-6.340229119472951,-2.803883509834579,2930.190566740307,2991.09306640625,3051.9955660721917,0.0024141097951542,-0.0094030003423117,-0.006958310697661,0.0024112005133787,0.0080199568718795,0.0091498609371305,0.8764155555394584,0.3009752868286539,-0.0094030003423117,-0.006958310697661,-0.0024446896446507,2983.370166015625,2979.3213134765624,2991.09306640625,1.0013589848536135,0.9960643976404816,-0.0026069955630885,-0.5636038554621152,1822262.1,0.4738846294391603,-0.0083013306166355,-0.0068394340398234,-0.0060463505556977,0.0053889661296058,-0.0128720719362631,-0.0009854494742729,0.0131794006408194,1,6,0,0,1,xg_TCS.NS,0.5315474842207033,9.001364843238425,0.02134851065176143,0.7635447721142032,0.7199412243585196
2023-06-28,2979.145263671875,2993.506162547034,2958.7156816452284,2972.242812355477,1575872,48.55417203950946,2988.787609863281,2985.5853067610296,-6.041546631454366,-3.4514161341585363,2929.871532592041,2988.787609863281,3047.703687134521,0.0056608387202423,-0.0131206987828527,-0.0035947114146438,0.0056448763845411,0.0082271770751062,0.0091400363020245,0.9000267369339757,0.6879821215040263,-0.0131206987828527,-0.0035947114146438,-0.0095259873682088,2975.44853515625,2978.246533203125,2988.7876098632814,0.9990605216809012,0.9964731262183468,-0.0044774838171505,0.824893288340347,1813994.9,0.868730116054423,0.0024141097951542,-0.0083013306166355,-0.0068394340398234,0.009449289574579,0.0111814636129352,0.002265995161272,-0.0117407424490186,2,6,0,0,1,xg_TCS.NS,0.4823755688992733,8.312340190004338,0.046710304876785756,0.6890246532340871,0.7535698984416725
2023-06-30,3059.56640625,3066.746855836929,2977.8946733632847,2983.3609896661364,2672406,60.153665783612,2988.9167846679684,2992.631125759979,0.6766752002222347,-2.6257978672823823,2929.3632703376275,2988.9167846679684,3048.4702989983093,0.0269947033327955,0.0196851892896792,0.0267232681498681,0.0266367735161745,0.0118078017582104,0.0108005636211383,1.093156710673162,2.28598158268061,0.0196851892896792,0.0267232681498681,-0.0070380788601889,2987.26162109375,2986.2098876953123,2988.916784667969,1.0003521967436957,0.9990943551903012,-0.0005409797842066,0.6958268184218008,1853854.5,1.4415403150563102,0.0056608387202423,0.0024141097951542,-0.0083013306166355,-0.0060463505556977,0.0053889661296058,-0.0033312914063835,-0.0083888059356258,4,6,0,1,0,xg_TCS.NS,0.4746907921492983,9.8694901582479,0.2656453838837253,1.5571499682435626,0.9537522633964306
